topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
 life, dish,a ladder, life,,trial,,,2695.5,1,,264,2022-06-01T15:59:39.453Z
 dish, life,a cheek,a cheek,,trial,,,2799.9000000953674,1,,265,2022-06-01T15:59:42.253Z
to win,a cheek, life, life,,trial,,,3344.5,1,,266,2022-06-01T15:59:45.597Z
,,,,0,feedback,,,2630.0999999046326,1,,267,2022-06-01T15:59:48.229Z
black,black,to hear,black,,catch,,,2111.5999999046326,1,,268,2022-06-01T15:59:51.621Z
,,,,0,feedback,,,3102.399999856949,1,,269,2022-06-01T15:59:54.725Z
 hair,to speak,a month,a month,,trial,,,3767.5999999046326,1,,270,2022-06-01T15:59:59.989Z
pink,a month,to speak,to speak,,trial,,,2440,1,,271,2022-06-01T16:00:02.429Z
,,,,100,feedback,,,3798.4000000953674,1,,272,2022-06-01T16:00:06.229Z
a message,a message,a story,a message,,catch,,,2007.7000000476837,1,,273,2022-06-01T16:00:09.853Z
,,,,100,feedback,,,3542.2999999523163,1,,274,2022-06-01T16:00:13.397Z
to choose,a toe,a roof,to choose,,trial,,,2463.800000190735,1,,275,2022-06-01T16:00:16.709Z
a toe,to choose, country, country,,trial,,,2047.7999999523163,1,,276,2022-06-01T16:00:18.757Z
a bed, country,to choose,to choose,,trial,,,2944.0999999046326,1,,277,2022-06-01T16:00:21.701Z
,,,,0,feedback,,,2222.2999999523163,1,,278,2022-06-01T16:00:23.925Z
