topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
rattlesnake,tiger,dolphin,,100,feedback,,,8593.599999999627,3,2397,253,2022-06-01T06:55:53.000Z
 pain,a family,to read, pain,,trial,,,4048.0999999996275,3,2407,254,2022-06-01T06:56:00.375Z
a family, pain,a ladder,a ladder,,trial,,,2233.2000000011176,3,2408,255,2022-06-01T06:56:02.608Z
to hear,a ladder, pain,to hear,,trial,,,2512.2999999988824,3,2418,256,2022-06-01T06:56:05.120Z
a ladder,to hear,a nest,a nest,,trial,,,2173.9000000003725,3,2419,257,2022-06-01T06:56:07.294Z
a boot,a nest,to hear,a boot,,trial,,,1840.4000000003725,3,2429,258,2022-06-01T06:56:09.134Z
a nest,a boot,to steal,to steal,,trial,,,2169.2999999988824,3,2430,259,2022-06-01T06:56:11.304Z
turtle,seal,coyote,,100,feedback,,,2748.9000000003725,3,2440,260,2022-06-01T06:56:14.056Z
a corner,a woman, weight,a corner,,trial,,,2224.5999999996275,3,2460,261,2022-06-01T06:56:16.284Z
a woman,a corner,a gift,a gift,,trial,,,1857.5,3,2461,262,2022-06-01T06:56:18.141Z
black,a gift,a corner,black,,trial,,,1649.5,3,2471,263,2022-06-01T06:56:19.791Z
a gift,black,to bother,to bother,,trial,,,1673.4000000003725,3,2472,264,2022-06-01T06:56:21.464Z
a nest,to bother,black,a nest,,trial,,,2726.9000000003725,3,2482,265,2022-06-01T06:56:24.191Z
to bother,a nest, famous,to bother,,trial,,,5585,3,2483,266,2022-06-01T06:56:29.776Z
peacock,horse,fawn,,0,feedback,,,2555.4000000003725,3,2484,267,2022-06-01T06:56:32.334Z
a business, life, pain,a business,,trial,,,1763.7999999988824,3,2541,268,2022-06-01T06:56:34.103Z
 life,a business,to deceive,to deceive,,trial,,,2232.9000000003725,3,2542,269,2022-06-01T06:56:36.336Z
 gentle,to deceive,a business, gentle,,trial,,,1696.5,3,2552,270,2022-06-01T06:56:38.033Z
to deceive, gentle, week, week,,trial,,,1980,3,2553,271,2022-06-01T06:56:40.013Z
to disturb, week, gentle,to disturb,,trial,,,1610.5999999996275,3,2563,272,2022-06-01T06:56:41.623Z
 week,to disturb,a toe,a toe,,trial,,,1599.5,3,2564,273,2022-06-01T06:56:43.223Z
cougar,bat,rattlesnake,,84,feedback,,,1286.0999999996275,3,2574,274,2022-06-01T06:56:44.513Z
a month,to carry,a word,a month,,trial,,,1507,3,2594,275,2022-06-01T06:56:48.594Z
to carry,a month,to disturb,to disturb,,trial,,,2788.5999999996275,3,2595,276,2022-06-01T06:56:51.382Z
a toe,to disturb,a month,a toe,,trial,,,2065.699999999255,3,2605,277,2022-06-01T06:56:53.448Z
to disturb,a toe, weak, weak,,trial,,,1862.5999999996275,3,2606,278,2022-06-01T06:56:55.310Z
a nose, weak,a toe,a nose,,trial,,,1651.800000000745,3,2616,279,2022-06-01T06:56:56.962Z
 weak,a nose,a teacher,a teacher,,trial,,,1613.300000000745,3,2617,280,2022-06-01T06:56:58.576Z
fawn,gorilla,crocodile,,100,feedback,,,3320.9000000003725,3,2627,281,2022-06-01T06:57:01.904Z
 under,a ladder,to hear, under,,trial,,,1711.6000000014901,3,2645,282,2022-06-01T06:57:07.223Z
a ladder, under, truth,a ladder,,trial,,,2232.5999999996275,3,2646,283,2022-06-01T06:57:09.456Z
turtle,beaver,chimp,,0,feedback,,,4010.199999999255,3,2647,284,2022-06-01T06:57:13.471Z
 weak,a heel,a shelf, weak,,trial,,,30394.900000000373,3,2668,285,2022-06-01T06:57:43.872Z
a heel, weak,a nose,a nose,,trial,,,2252.7000000011176,3,2669,286,2022-06-01T06:57:46.124Z
a teacher,a nose, weak,a teacher,,trial,,,3947.699999999255,3,2679,287,2022-06-01T06:57:50.072Z
a nose,a teacher,gray,a nose,,trial,,,1986.199999999255,3,2680,288,2022-06-01T06:57:52.058Z
dog,turkey,duck,,0,feedback,,,2529.7999999988824,3,2681,289,2022-06-01T06:57:54.593Z
 thin, clever,a reason, thin,,trial,,,2086.300000000745,3,2747,290,2022-06-01T06:57:56.752Z
 clever, thin,a table,a table,,trial,,,2363.0999999996275,3,2748,291,2022-06-01T06:57:59.115Z
a thigh,a table, thin,a thigh,,trial,,,2714.5,3,2758,292,2022-06-01T06:58:01.830Z
a table,a thigh,blue,a table,,trial,,,2650.0999999996275,3,2759,293,2022-06-01T06:58:04.480Z
crocodile,lion,bat,,100,feedback,,,2973.2000000011176,3,2760,294,2022-06-01T06:58:07.456Z
a bed,to eat,to lose,a bed,,trial,,,2427.7999999988824,3,2777,295,2022-06-01T06:58:09.888Z
to eat,a bed, source,to eat,,trial,,,6527.10000000149,3,2778,296,2022-06-01T06:58:16.415Z
rattlesnake,bat,gorilla,,100,feedback,,,8391.400000000373,3,2779,297,2022-06-01T06:58:24.810Z
 sick,to add, power, sick,,trial,,,2216.800000000745,3,2800,298,2022-06-01T06:58:27.034Z
to add, sick, milk,to add,,trial,,,2367.699999999255,3,2801,299,2022-06-01T06:58:29.402Z
crocodile,duck,chicken,,7,feedback,,,3776.7000000011176,3,2802,300,2022-06-01T06:58:33.184Z
 grief,black,to bother, grief,,trial,,,1331,3,2885,301,2022-06-01T06:58:34.537Z
black, grief,pink,pink,,trial,,,1442.300000000745,3,2886,302,2022-06-01T06:58:35.979Z
 noise,pink, grief, noise,,trial,,,1270.0999999996275,3,2896,303,2022-06-01T06:58:37.249Z
pink, noise, memory, memory,,trial,,,1447.300000000745,3,2897,304,2022-06-01T06:58:38.696Z
green, memory, noise,green,,trial,,,1357.0999999996275,3,2907,305,2022-06-01T06:58:40.053Z
 memory,green,white,white,,trial,,,1403.4000000003725,3,2908,306,2022-06-01T06:58:41.457Z
dolphin,goat,chicken,,78,feedback,,,1342.5999999996275,3,2918,307,2022-06-01T06:58:42.803Z
 other,to sell, soft, other,,trial,,,1176.5999999996275,3,2947,308,2022-06-01T06:58:46.248Z
to sell, other, country, country,,trial,,,2025.4000000003725,3,2948,309,2022-06-01T06:58:48.274Z
a fish, country, other,a fish,,trial,,,1632.5999999996275,3,2958,310,2022-06-01T06:58:49.906Z
 country,a fish,to lose,to lose,,trial,,,1703,3,2959,311,2022-06-01T06:58:51.609Z
 thick,to lose,a fish, thick,,trial,,,4682.199999999255,3,2969,312,2022-06-01T06:58:56.292Z
to lose, thick,the ground,the ground,,trial,,,2476.800000000745,3,2970,313,2022-06-01T06:58:58.768Z
rooster,vulture,turtle,,89,feedback,,,2358.5999999996275,3,2980,314,2022-06-01T06:59:01.130Z
a picture,a mistake,to choose,a picture,,trial,,,2251.39999999851,3,3066,315,2022-06-01T06:59:08.509Z
a mistake,a picture,to melt,to melt,,trial,,,2187.5,3,3067,316,2022-06-01T06:59:10.696Z
to believe,to melt,a picture,to believe,,trial,,,1817.4000000003725,3,3077,317,2022-06-01T06:59:12.513Z
to melt,to believe,a nest,a nest,,trial,,,2136.0999999996275,3,3078,318,2022-06-01T06:59:14.650Z
 famous,a nest,to believe, famous,,trial,,,1860.1000000014901,3,3088,319,2022-06-01T06:59:16.510Z
a nest, famous,yellow,yellow,,trial,,,2314.199999999255,3,3089,320,2022-06-01T06:59:18.824Z
iguana,coyote,dolphin,,100,feedback,,,1958.699999999255,3,3099,321,2022-06-01T06:59:20.786Z
 cheap, cheap, source, cheap,,catch,,,2468.0999999996275,3,3108,322,2022-06-01T06:59:23.266Z
alligator,tiger,pig,,0,feedback,,,2826.2999999988824,3,3109,323,2022-06-01T06:59:26.097Z
 chest, hair, people, chest,,trial,,,2559.699999999255,3,3127,324,2022-06-01T06:59:28.660Z
 hair, chest,a roof,a roof,,trial,,,1946.9000000003725,3,3128,325,2022-06-01T06:59:30.606Z
to hear,a roof, chest,to hear,,trial,,,1775.800000000745,3,3138,326,2022-06-01T06:59:32.382Z
a roof,to hear,a nest,a nest,,trial,,,3213.199999999255,3,3139,327,2022-06-01T06:59:35.595Z
a boot,a nest,to hear,a boot,,trial,,,1982.699999999255,3,3149,328,2022-06-01T06:59:37.578Z
a nest,a boot,a knife,a nest,,trial,,,36223.90000000037,3,3150,329,2022-06-01T07:00:13.802Z
gorilla,rat,toad,,100,feedback,,,5986.800000000745,3,3151,330,2022-06-01T07:00:19.792Z
a cheek, meat,to lose,a cheek,,trial,,,2024.7000000011176,3,3161,331,2022-06-01T07:00:21.821Z
 meat,a cheek, naked, naked,,trial,,,2052.199999999255,3,3162,332,2022-06-01T07:00:23.873Z
 money, naked,a cheek, money,,trial,,,1864.0999999996275,3,3172,333,2022-06-01T07:00:25.737Z
 naked, money, dirt, dirt,,trial,,,1688.1000000014901,3,3173,334,2022-06-01T07:00:27.425Z
to arrive, dirt, money,to arrive,,trial,,,1568.5,3,3183,335,2022-06-01T07:00:28.994Z
 dirt,to arrive,an arm,an arm,,trial,,,1294.8999999985099,3,3184,336,2022-06-01T07:00:30.289Z
dolphin,horse,chicken,,0,feedback,,,6189,3,3194,337,2022-06-01T07:00:36.481Z
a story,a mistake,a mistake,a story,,catch,,,1517.6000000014901,3,3207,338,2022-06-01T07:00:38.003Z
fawn,bat,rattlesnake,,100,feedback,,,3238.39999999851,3,3208,339,2022-06-01T07:00:41.246Z
 other,to sell, soft, other,,trial,,,1197.3999999985099,3,3215,340,2022-06-01T07:00:42.450Z
to sell, other,a collar,a collar,,trial,,,1512.5,3,3216,341,2022-06-01T07:00:43.962Z
brown,a collar, other,brown,,trial,,,1400.1000000014901,3,3226,342,2022-06-01T07:00:45.362Z
a collar,brown,to destroy,to destroy,,trial,,,1577.199999999255,3,3227,343,2022-06-01T07:00:46.939Z
a vein,to destroy,brown,a vein,,trial,,,1586.300000000745,3,3237,344,2022-06-01T07:00:48.526Z
to destroy,a vein,a story,a story,,trial,,,1885.5999999996275,3,3238,345,2022-06-01T07:00:50.411Z
rattlesnake,turtle,perch,,0,feedback,,,2291,3,3248,346,2022-06-01T07:00:52.707Z
 thick,to lose,to teach, thick,,trial,,,1849.2000000011176,3,3256,347,2022-06-01T07:00:56.706Z
to lose, thick,the ground,the ground,,trial,,,2385.7999999988824,3,3257,348,2022-06-01T07:00:59.092Z
 child,the ground, thick, child,,trial,,,3197.300000000745,3,3267,349,2022-06-01T07:01:02.289Z
the ground, child, weight,the ground,,trial,,,6672.299999998882,3,3268,350,2022-06-01T07:01:08.961Z
dolphin,lamb,rooster,,0,feedback,,,2292.5,3,3269,351,2022-06-01T07:01:11.258Z
a business, pain, pain,a business,,catch,,,2645.4000000003725,3,3282,352,2022-06-01T07:01:13.907Z
turkey,lamb,elephant,,89,feedback,,,3635.5,3,3283,353,2022-06-01T07:01:17.547Z
a cloud, milk,to lose,a cloud,,trial,,,1663.1000000014901,3,3297,354,2022-06-01T07:01:22.034Z
 milk,a cloud, dish, dish,,trial,,,3756.0999999996275,3,3298,355,2022-06-01T07:01:25.790Z
a leg, dish,a cloud,a leg,,trial,,,2692.699999999255,3,3308,356,2022-06-01T07:01:28.483Z
 dish,a leg, powerful, dish,,trial,,,2207.5999999996275,3,3309,357,2022-06-01T07:01:30.691Z
iguana,crocodile,peacock,,8,feedback,,,2315.5999999996275,3,3310,358,2022-06-01T07:01:33.010Z
 truth, under,to hear, truth,,trial,,,1295.7999999988824,3,3312,359,2022-06-01T07:01:35.762Z
 under, truth,a pillow,a pillow,,trial,,,1839.5999999996275,3,3313,360,2022-06-01T07:01:37.602Z
 cheap,a pillow, truth, cheap,,trial,,,1745.9000000003725,3,3323,361,2022-06-01T07:01:39.348Z
a pillow, cheap,a shoe,a shoe,,trial,,,12657.099999999627,3,3324,362,2022-06-01T07:01:52.005Z
a knife,a shoe, cheap,a knife,,trial,,,2634.60000000149,3,3334,363,2022-06-01T07:01:54.640Z
a shoe,a knife, clever, clever,,trial,,,2115.5999999996275,3,3335,364,2022-06-01T07:01:56.755Z
camel,caribou,duck,,100,feedback,,,2350.699999999255,3,3345,365,2022-06-01T07:01:59.110Z
white,green,to sell,white,,trial,,,2106.7000000011176,3,3406,366,2022-06-01T07:02:05.122Z
green,white,the ground,green,,trial,,,2458.199999999255,3,3407,367,2022-06-01T07:02:07.580Z
tiger,rat,vulture,,95,feedback,,,2138.5,3,3408,368,2022-06-01T07:02:09.722Z
to read,a family, pain,to read,,trial,,,2828.2999999988824,3,3422,369,2022-06-01T07:02:14.674Z
a family,to read,to win,to win,,trial,,,4748,3,3423,370,2022-06-01T07:02:19.422Z
 thick,to win,to read, thick,,trial,,,3974.2000000011176,3,3433,371,2022-06-01T07:02:23.396Z
to win, thick,the ground,the ground,,trial,,,2390.199999999255,3,3434,372,2022-06-01T07:02:25.786Z
 child,the ground, thick, child,,trial,,,3106.300000000745,3,3444,373,2022-06-01T07:02:28.893Z
the ground, child, weight, weight,,trial,,,2073.2999999988824,3,3445,374,2022-06-01T07:02:30.966Z
lobster,dolphin,elephant,,100,feedback,,,2832.7999999988824,3,3455,375,2022-06-01T07:02:33.804Z
a leg, dish,to lose,a leg,,trial,,,1650.699999999255,3,3469,376,2022-06-01T07:02:48.948Z
 dish,a leg, powerful, powerful,,trial,,,2087.5999999996275,3,3470,377,2022-06-01T07:02:51.035Z
 thin, powerful,a leg, thin,,trial,,,2338,3,3480,378,2022-06-01T07:02:53.373Z
 powerful, thin,the ground, powerful,,trial,,,3798.7000000011176,3,3481,379,2022-06-01T07:02:57.172Z
,,,,95,feedback,,,7122.800000000745,3,3482,380,2022-06-01T07:03:04.298Z
to believe,to melt,the ground,to believe,,trial,,,1922.7999999988824,3,,381,2022-06-01T07:03:15.918Z
to melt,to believe, sad,to melt,,trial,,,4965.300000000745,3,,382,2022-06-01T07:03:20.883Z
,,,,100,feedback,,,3890.9000000003725,3,,383,2022-06-01T07:03:24.778Z
 source,a bed, cheap, source,,trial,,,1390.9000000003725,3,,384,2022-06-01T07:03:28.260Z
a bed, source, life, life,,trial,,,2030.5,3,,385,2022-06-01T07:03:30.290Z
 pain, life, source, pain,,trial,,,1730.199999999255,3,,386,2022-06-01T07:03:32.021Z
 life, pain,pink,pink,,trial,,,2535.0999999996275,3,,387,2022-06-01T07:03:34.556Z
 noise,pink, pain, noise,,trial,,,2594.5,3,,388,2022-06-01T07:03:37.150Z
pink, noise, memory, memory,,trial,,,2006.6000000014901,3,,389,2022-06-01T07:03:39.157Z
,,,,91,feedback,,,5244.5,3,,390,2022-06-01T07:03:44.404Z
 week, gentle,to know, week,,trial,,,2963.800000000745,3,,391,2022-06-01T07:03:52.200Z
 gentle, week,to disturb,to disturb,,trial,,,3107.699999999255,3,,392,2022-06-01T07:03:55.308Z
a toe,to disturb, week,a toe,,trial,,,1801.0999999996275,3,,393,2022-06-01T07:03:57.109Z
to disturb,a toe,a shelf,a shelf,,trial,,,1400.800000000745,3,,394,2022-06-01T07:03:58.510Z
a message,a shelf,a toe,a message,,trial,,,1742.699999999255,3,,395,2022-06-01T07:04:00.253Z
a shelf,a message,to eat,to eat,,trial,,,1547.5,3,,396,2022-06-01T07:04:01.800Z
,,,,100,feedback,,,2640.7000000011176,3,,397,2022-06-01T07:04:04.444Z
a collar, other, country, country,,trial,,,2433.10000000149,3,,398,2022-06-01T07:04:08.310Z
a fish, country, other, other,,trial,,,2471.7999999988824,3,,399,2022-06-01T07:04:10.782Z
,,,,0,feedback,,,1604,3,,400,2022-06-01T07:04:12.391Z
to destroy,brown, grief,to destroy,,trial,,,2360,3,,401,2022-06-01T07:04:17.757Z
brown,to destroy,a vein,a vein,,trial,,,1792,3,,402,2022-06-01T07:04:19.549Z
a story,a vein,to destroy,a story,,trial,,,1608.300000000745,3,,403,2022-06-01T07:04:21.157Z
a vein,a story,to carry,to carry,,trial,,,2253.7999999988824,3,,404,2022-06-01T07:04:23.411Z
a month,to carry,a story,a month,,trial,,,2165.800000000745,3,,405,2022-06-01T07:04:25.577Z
to carry,a month,to add,to carry,,trial,,,11933.099999999627,3,,406,2022-06-01T07:04:37.510Z
,,,,100,feedback,,,2959.800000000745,3,,407,2022-06-01T07:04:40.477Z
 milk, sad,to add, milk,,trial,,,2086.5999999996275,3,,408,2022-06-01T07:04:44.165Z
 sad, milk,a cloud,a cloud,,trial,,,1543.5999999996275,3,,409,2022-06-01T07:04:45.708Z
 dish,a cloud, milk, milk,,trial,,,1919.5999999996275,3,,410,2022-06-01T07:04:47.628Z
,,,,95,feedback,,,1464.5999999996275,3,,411,2022-06-01T07:04:49.095Z
 weak,a heel,a shelf, weak,,trial,,,1936.7999999988824,3,,412,2022-06-01T07:04:54.878Z
a heel, weak,a nose,a nose,,trial,,,2862.10000000149,3,,413,2022-06-01T07:04:57.740Z
 naked,a nose, weak, naked,,trial,,,2059.0999999996275,3,,414,2022-06-01T07:04:59.799Z
a nose, naked, money, money,,trial,,,2301.9000000003725,3,,415,2022-06-01T07:05:02.101Z
 dirt, money, naked, dirt,,trial,,,2193.5999999996275,3,,416,2022-06-01T07:05:04.295Z
 money, dirt,to arrive,to arrive,,trial,,,2110.199999999255,3,,417,2022-06-01T07:05:06.405Z
,,,,0,feedback,,,10845.800000000745,3,,418,2022-06-01T07:05:17.254Z
 pain,a family,to read, pain,,trial,,,2222.0999999996275,3,,419,2022-06-01T07:05:21.725Z
a family, pain,pink,pink,,trial,,,3369.7999999988824,3,,420,2022-06-01T07:05:25.095Z
to bother,pink, pain,to bother,,trial,,,2470.5,3,,421,2022-06-01T07:05:27.565Z
pink,to bother,a family,a family,,trial,,,2040.1000000014901,3,,422,2022-06-01T07:05:29.605Z
to read,a family,to bother,to read,,trial,,,1643.3999999985099,3,,423,2022-06-01T07:05:31.249Z
a family,to read, clothes, clothes,,trial,,,1653,3,,424,2022-06-01T07:05:32.902Z
,,,,100,feedback,,,2463.5,3,,425,2022-06-01T07:05:35.371Z
 meat, week,to disturb, meat,,trial,,,2167.4000000003725,3,,426,2022-06-01T07:05:39.141Z
 week, meat,to lose,to lose,,trial,,,1950.8999999985099,3,,427,2022-06-01T07:05:41.092Z
to teach,to lose, meat,to teach,,trial,,,3090.7000000011176,3,,428,2022-06-01T07:05:44.182Z
to lose,to teach,purple,to lose,,trial,,,2646.4000000003725,3,,429,2022-06-01T07:05:46.829Z
,,,,0,feedback,,,1661.699999999255,3,,430,2022-06-01T07:05:48.494Z
 source,a bed, cheap, source,,trial,,,1351.6000000014901,3,,431,2022-06-01T07:05:51.229Z
a bed, source, life, life,,trial,,,1784.2999999988824,3,,432,2022-06-01T07:05:53.013Z
 pain, life, source, pain,,trial,,,1639.9000000003725,3,,433,2022-06-01T07:05:54.653Z
 life, pain,pink,pink,,trial,,,1616.699999999255,3,,434,2022-06-01T07:05:56.270Z
 noise,pink, pain, noise,,trial,,,1599.5,3,,435,2022-06-01T07:05:57.869Z
pink, noise, memory, memory,,trial,,,2087.60000000149,3,,436,2022-06-01T07:05:59.957Z
,,,,0,feedback,,,1597.2000000011176,3,,437,2022-06-01T07:06:01.557Z
to bother,white, grief,to bother,,trial,,,1088.0999999996275,3,,438,2022-06-01T07:06:03.717Z
white,to bother,a family,a family,,trial,,,1319.4000000003725,3,,439,2022-06-01T07:06:05.037Z
 pain,a family,to bother, pain,,trial,,,1224.7999999988824,3,,440,2022-06-01T07:06:06.262Z
a family, pain,pink,pink,,trial,,,1308.9000000003725,3,,441,2022-06-01T07:06:07.570Z
 noise,pink, pain, noise,,trial,,,1234.699999999255,3,,442,2022-06-01T07:06:08.805Z
pink, noise, memory, memory,,trial,,,2668,3,,443,2022-06-01T07:06:11.473Z
,,,,0,feedback,,,2257.5999999996275,3,,444,2022-06-01T07:06:13.734Z
a ladder, pain,a roof,a ladder,,trial,,,1161.0999999996275,3,,445,2022-06-01T07:06:16.541Z
 pain,a ladder, under, pain,,trial,,,1361.199999999255,3,,446,2022-06-01T07:06:17.903Z
,,,,90,feedback,,,1389.699999999255,3,,447,2022-06-01T07:06:19.296Z
blue, chest,a roof,blue,,trial,,,1384.300000000745,3,,448,2022-06-01T07:06:25.486Z
 chest,blue,to sell,to sell,,trial,,,1528.5,3,,449,2022-06-01T07:06:27.014Z
 other,to sell,blue, other,,trial,,,1319.7999999988824,3,,450,2022-06-01T07:06:28.334Z
to sell, other,a collar,a collar,,trial,,,1400.6000000014901,3,,451,2022-06-01T07:06:29.735Z
brown,a collar, other,brown,,trial,,,1280.199999999255,3,,452,2022-06-01T07:06:31.015Z
a collar,brown, grief, grief,,trial,,,1167.199999999255,3,,453,2022-06-01T07:06:32.182Z
,,,,100,feedback,,,12327.199999999255,3,,454,2022-06-01T07:06:44.513Z
 dish, dish, grass, dish,,catch,,,8408.400000000373,3,,455,2022-06-01T07:06:58.055Z
,,,,100,feedback,,,2698.0999999996275,3,,456,2022-06-01T07:07:00.759Z
a nose, weak,a table,a nose,,trial,,,1967.4000000003725,3,,457,2022-06-01T07:07:06.567Z
 weak,a nose,a teacher,a teacher,,trial,,,1897.9000000003725,3,,458,2022-06-01T07:07:08.465Z
gray,a teacher,a nose,gray,,trial,,,1914,3,,459,2022-06-01T07:07:10.379Z
a teacher,gray, grass, grass,,trial,,,1644.9000000003725,3,,460,2022-06-01T07:07:12.024Z
a grandfather, grass,gray,a grandfather,,trial,,,1964.7999999988824,3,,461,2022-06-01T07:07:13.989Z
 grass,a grandfather,to read, grass,,trial,,,3274.10000000149,3,,462,2022-06-01T07:07:17.263Z
,,,,100,feedback,,,5319,3,,463,2022-06-01T07:07:22.585Z
to lose, meat,a cheek,to lose,,trial,,,1564.300000000745,3,,464,2022-06-01T07:07:32.872Z
 meat,to lose,to teach, meat,,trial,,,2523,3,,465,2022-06-01T07:07:35.395Z
,,,,100,feedback,,,1824.7999999988824,3,,466,2022-06-01T07:07:37.229Z
a bed,a fish,to lose,a bed,,trial,,,1863.5,3,,467,2022-06-01T07:07:40.912Z
a fish,a bed, source, source,,trial,,,1714.5999999996275,3,,468,2022-06-01T07:07:42.627Z
 life, source,a bed, life,,trial,,,1877.2000000011176,3,,469,2022-06-01T07:07:44.504Z
 source, life,a business, source,,trial,,,2920.199999999255,3,,470,2022-06-01T07:07:47.424Z
,,,,100,feedback,,,1908.5,3,,471,2022-06-01T07:07:49.336Z
a gift,a corner,a message,a gift,,trial,,,9262.400000000373,3,,472,2022-06-01T07:08:01.095Z
a corner,a gift,black,black,,trial,,,2415.199999999255,3,,473,2022-06-01T07:08:03.510Z
white,black,a gift,white,,trial,,,1701.2000000011176,3,,474,2022-06-01T07:08:05.211Z
black,white, grief,black,,trial,,,5499.39999999851,3,,475,2022-06-01T07:08:10.711Z
,,,,7,feedback,,,3189.0999999996275,3,,476,2022-06-01T07:08:13.905Z
a toe,to disturb,a family,a toe,,trial,,,1610.5,3,,477,2022-06-01T07:08:18.474Z
to disturb,a toe, weak,to disturb,,trial,,,4877.299999998882,3,,478,2022-06-01T07:08:23.352Z
,,,,79,feedback,,,8366.200000001118,3,,479,2022-06-01T07:08:31.721Z
a pillow, truth, sad,a pillow,,trial,,,2134.5999999996275,3,,480,2022-06-01T07:08:41.721Z
 truth,a pillow, cheap, truth,,trial,,,2753.300000000745,3,,481,2022-06-01T07:08:44.475Z
,,,,79,feedback,,,1490.699999999255,3,,482,2022-06-01T07:08:45.969Z
to steal,a boot,a knife,to steal,,trial,,,1208.5999999996275,3,,483,2022-06-01T07:08:48.913Z
a boot,to steal, soft, soft,,trial,,,1750,3,,484,2022-06-01T07:08:50.663Z
to know, soft,to steal,to know,,trial,,,1664.9000000003725,3,,485,2022-06-01T07:08:52.328Z
 soft,to know, sad, sad,,trial,,,1911.2999999988824,3,,486,2022-06-01T07:08:54.239Z
 milk, sad,to know, milk,,trial,,,2404.10000000149,3,,487,2022-06-01T07:08:56.644Z
 sad, milk,a cloud,a cloud,,trial,,,1683.3999999985099,3,,488,2022-06-01T07:08:58.327Z
,,,,0,feedback,,,1224.300000000745,3,,489,2022-06-01T07:08:59.554Z
a grandfather, grass,to arrive,a grandfather,,trial,,,2122,3,,490,2022-06-01T07:09:02.921Z
 grass,a grandfather,to read, grass,,trial,,,1774.800000000745,3,,491,2022-06-01T07:09:04.696Z
,,,,84,feedback,,,12683.400000000373,3,,492,2022-06-01T07:09:17.382Z
a shoe, cheap, other,a shoe,,trial,,,3455.5999999996275,3,,493,2022-06-01T07:09:23.905Z
 cheap,a shoe,a shelf, cheap,,trial,,,2038.5,3,,494,2022-06-01T07:09:25.943Z
,,,,90,feedback,,,4109.199999999255,3,,495,2022-06-01T07:09:30.058Z
 thin, power,an item, thin,,trial,,,1575.2000000011176,3,,496,2022-06-01T07:09:33.560Z
 power, thin,the ground,the ground,,trial,,,2257.0999999996275,3,,497,2022-06-01T07:09:35.817Z
 child,the ground, thin, child,,trial,,,1776.5999999996275,3,,498,2022-06-01T07:09:37.594Z
the ground, child, weight, weight,,trial,,,1927.4000000003725,3,,499,2022-06-01T07:09:39.521Z
a word, weight, child,a word,,trial,,,4194.4000000003725,3,,500,2022-06-01T07:09:43.715Z
 weight,a word, hair, weight,,trial,,,1953.0999999996275,3,,501,2022-06-01T07:09:45.668Z
,,,,,cap,completion_code,f51zhm1mjm1a6h,,3,,501,2022-06-01T07:11:08.664Z
