sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"77,19,30,81","true,true,true,true","5083.099999904633,3478.4000000953674,3580.7999997138977,4001.1000003814697",50,"submarine,submarine,submarine,submarine",100,12,0,type1,"ship,ship,ship,ship","wagon,airplane,train,bike",50% type 1/50% type 3,32,17
"8,34,6,0","true,true,true,true","3431.699999809265,3693.6000003814697,3902.0999999046326,2711.4000000953674",50,"chair,chair,chair,chair",100,12,0,type1,"door,door,door,door","desk,cabinet,couch,cushion",50% type 1/50% type 3,9,18
"64,71,88,64","true,true,true,true","3257.7000002861023,3082.3999996185303,2915,3232.4000000953674",50,"hammer,hammer,hammer,hammer",100,12,0,type1,"radio,radio,radio,radio","brush,pen,toy,doll",50% type 1/50% type 3,31,19
"76,71,76,79","true,true,true,true","4305.5,3115,3276,4076.2999997138977",50,"scissors,scissors,scissors,scissors",100,12,0,type1,"dish,dish,dish,dish","oven,pot,knife,fork",50% type 1/50% type 3,20,20
"14,67,66,65","true,true,true,true","4053.8999996185303,5966.800000190735,2819.300000190735,2735.5",50,"knife,knife,knife,knife",100,12,0,type3,"pen,pen,pen,pen","hammer,radio,doll,toy",50% type 1/50% type 3,64,21
"76,75,74,79","true,true,true,true","4105.5,2940.2999997138977,2607.6000003814697,2695.199999809265",50,"necklace,necklace,necklace,necklace",100,12,0,type3,"desk,desk,desk,desk","couch,door,chair,cabinet",50% type 1/50% type 3,52,22
"22,27,23,22","true,true,true,true","3140.9000000953674,3171.5,2891.5999999046326,2862.9000000953674",50,"mouse,mouse,mouse,mouse",100,12,0,type3,"make,make,make,make","octopus,alligator,dolphin,squirrel",50% type 1/50% type 3,63,23
"78,21,76,74","true,true,true,true","3770.2999997138977,4841.900000095367,2803.5999999046326,2722.6000003814697",50,"belt,belt,belt,belt",100,12,0,type1,"shirt,shirt,shirt,shirt","coat,gloves,necklace,dress",50% type 1/50% type 3,33,24
0,true,3044.5,50,left,100,12,0,catch,right,move this slider to the left,50% type 1/50% type 3,5,25
"75,75,25,27","true,true,true,true","3811.9000000953674,3115.800000190735,2857.4000000953674,2776.0999999046326",50,"octopus,octopus,octopus,octopus",100,12,0,type1,"snail,snail,snail,snail","mouse,squirrel,alligator,zebra",50% type 1/50% type 3,22,26
"26,82,28,41","true,true,true,true","4051.0999999046326,3664.699999809265,4087.0999999046326,4133.900000095367",50,"make,make,make,make",100,12,0,type1,"exist,exist,exist,exist","work,find,allow,use",50% type 1/50% type 3,28,27
"86,85,92,84","true,true,true,true","3667.0999999046326,2530.7000002861023,3743.5999999046326,2652.300000190735",50,"doll,doll,doll,doll",100,12,0,type3,"bike,bike,bike,bike","airplane,train,wagon,submarine",50% type 1/50% type 3,65,28
"37,65,32,70","true,true,true,true","6889.5,4512.700000286102,2901.699999809265,2933.300000190735",50,"find,find,find,find",100,12,0,type1,"exist,exist,exist,exist","make,allow,protect,work",50% type 1/50% type 3,35,29
"71,29,34,68","true,true,true,true","3509.9000000953674,2946.699999809265,2858.699999809265,2462.4000000953674",50,"elephant,elephant,elephant,elephant",100,12,0,type1,"clam,clam,clam,clam","snail,octopus,dolphin,mouse",50% type 1/50% type 3,29,30
"73,31,70,76","true,true,true,true","3927.300000190735,3356.2999997138977,3664.800000190735,3406.199999809265",50,"brush,brush,brush,brush",100,12,0,type1,"toy,toy,toy,toy","radio,doll,pen,hammer",50% type 1/50% type 3,17,31
"72,76,27,30","true,true,true,true","4404.900000095367,2857.7999997138977,2449.5,4115.799999713898",50,"dolphin,dolphin,dolphin,dolphin",100,12,0,type1,"mouse,mouse,mouse,mouse","fox,snail,alligator,lion",50% type 1/50% type 3,8,32
"34,83,73,25","true,true,true,true","3453.699999809265,4392.300000190735,5274.699999809265,3329.7000002861023",50,"exist,exist,exist,exist",100,12,0,type1,"allow,allow,allow,allow","find,protect,make,work",50% type 1/50% type 3,21,33
"25,24,26,24","true,true,true,true","4647.10000038147,3004.5,2898.0999999046326,3112.2000002861023",50,"shirt,shirt,shirt,shirt",100,12,0,type3,"chair,chair,chair,chair","dress,necklace,coat,gloves",50% type 1/50% type 3,53,34
"21,24,33,28","true,true,true,true","3105.199999809265,2890.5,3001.800000190735,2729.5",50,"fork,fork,fork,fork",100,12,0,type1,"scissors,scissors,scissors,scissors","pot,oven,dish,knife",50% type 1/50% type 3,13,35
0,true,2806.7000002861023,50,left,100,12,0,catch,right,move this slider to the left,50% type 1/50% type 3,3,36
"28,39,32,0","true,true,true,true","3809.800000190735,5083.900000095367,3093,2890.7999997138977",50,"chair,chair,chair,chair",100,12,0,type1,"cushion,cushion,cushion,cushion","door,couch,cabinet,desk",50% type 1/50% type 3,30,37
"77,23,15,13","true,true,true,true","3050.8999996185303,2907.5,4151.60000038147,3849.699999809265",50,"cushion,cushion,cushion,cushion",100,12,0,type1,"cabinet,cabinet,cabinet,cabinet","door,desk,chair,couch",50% type 1/50% type 3,16,38
"23,29,31,35","true,true,true,true","3196.2999997138977,3137.6000003814697,3075.2999997138977,3113",50,"allow,allow,allow,allow",100,12,0,type1,"use,use,use,use","make,protect,find,work",50% type 1/50% type 3,7,39
"24,35,34,34","true,true,true,true","3602.7000002861023,3104.9000000953674,2866.3999996185303,3161",50,"cabinet,cabinet,cabinet,cabinet",100,12,0,type3,"alligator,alligator,alligator,alligator","cushion,door,chair,couch",50% type 1/50% type 3,59,40
"30,31,31,29","true,true,true,true","2864.7000002861023,2787,2836.2999997138977,3560.800000190735",50,"alligator,alligator,alligator,alligator",100,12,0,type3,"chair,chair,chair,chair","fox,zebra,turtle,clam",50% type 1/50% type 3,42,41
"31,32,33,29","true,true,true,true","2730.3999996185303,2681.2000002861023,2841.9000000953674,2904.3999996185303",50,"shirt,shirt,shirt,shirt",100,12,0,type3,"brush,brush,brush,brush","necklace,gloves,coat,dress",50% type 1/50% type 3,60,42
"29,70,72,72","true,true,true,true","3033.5,3618.8999996185303,5596.200000286102,3130.2999997138977",50,"use,use,use,use",100,12,0,type1,"protect,protect,protect,protect","make,find,exist,allow",50% type 1/50% type 3,14,43
"25,76,73,30","true,true,true,true","5503.5,2810.2999997138977,2922.300000190735,2905.9000000953674",50,"pen,pen,pen,pen",100,12,0,type1,"brush,brush,brush,brush","radio,doll,toy,hammer",50% type 1/50% type 3,10,44
"88,83,81,80","true,true,true,true","4685.300000190735,2970.5,2352.4000000953674,2688.7999997138977",50,"coat,coat,coat,coat",100,12,0,type3,"knife,knife,knife,knife","fork,dish,pot,oven",50% type 1/50% type 3,40,45
"16,27,23,9","true,true,true,true","3272.1000003814697,2922.699999809265,2746.0999999046326,2753.300000190735",50,"coat,coat,coat,coat",100,12,0,type3,"wagon,wagon,wagon,wagon","shirt,belt,necklace,dress",50% type 1/50% type 3,46,46
"32,41,33,21","true,true,true,true","4797.900000095367,2894.300000190735,2702,4182.199999809265",50,"dish,dish,dish,dish",100,12,0,type3,"belt,belt,belt,belt","scissors,pot,oven,fork",50% type 1/50% type 3,54,47
"31,32,43,46","true,true,true,true","2893.4000000953674,2641.800000190735,2223.699999809265,3765",50,"protect,protect,protect,protect",100,12,0,type3,"belt,belt,belt,belt","find,make,use,work",50% type 1/50% type 3,48,48
"40,43,67,66","true,true,true,true","3890.4000000953674,2850.4000000953674,2520.699999809265,2825.9000000953674",50,"pot,pot,pot,pot",100,12,0,type3,"hammer,hammer,hammer,hammer","radio,pen,toy,brush",50% type 1/50% type 3,43,49
"33,37,7,41","true,true,true,true","4203.900000095367,2681.699999809265,3099.2000002861023,3138.699999809265",50,"toy,toy,toy,toy",100,12,0,type1,"pen,pen,pen,pen","brush,radio,doll,hammer",50% type 1/50% type 3,24,50
"27,67,76,75","true,true,true,true","3488.3999996185303,3508.9000000953674,2593.5,2448.300000190735",50,"fork,fork,fork,fork",100,12,0,type3,"door,door,door,door","cabinet,desk,couch,chair",50% type 1/50% type 3,66,51
"32,45,47,37","true,true,true,true","2967.2999997138977,2962.9000000953674,2440.7000002861023,2721.0999999046326",50,"wagon,wagon,wagon,wagon",100,12,0,type3,"fork,fork,fork,fork","bike,ship,submarine,airplane",50% type 1/50% type 3,37,52
"26,43,26,74","true,true,true,true","2706.4000000953674,2303.300000190735,2914.5999999046326,5515.199999809265",50,"shirt,shirt,shirt,shirt",100,12,0,type1,"coat,coat,coat,coat","belt,necklace,dress,gloves",50% type 1/50% type 3,12,53
"34,32,36,32","true,true,true,true","3030.2000002861023,2807.7999997138977,2859.800000190735,2649.2999997138977",50,"wagon,wagon,wagon,wagon",100,12,0,type3,"fox,fox,fox,fox","train,airplane,ship,submarine",50% type 1/50% type 3,51,54
"34,42,81,42","true,true,true,true","2482.699999809265,2481.0999999046326,2296.300000190735,2504.5",50,"mouse,mouse,mouse,mouse",100,12,0,type1,"octopus,octopus,octopus,octopus","snail,squirrel,alligator,clam",50% type 1/50% type 3,15,55
"84,32,59,71","true,true,true,true","3653.5,2561.5,3323.9000000953674,2480.300000190735",50,"knife,knife,knife,knife",100,12,0,type1,"fork,fork,fork,fork","dish,scissors,oven,pot",50% type 1/50% type 3,27,56
"30,71,85,32","true,true,true,true","2782.7999997138977,4593.300000190735,2882.0999999046326,2472.5",50,"train,train,train,train",100,12,0,type1,"ship,ship,ship,ship","bike,wagon,submarine,airplane",50% type 1/50% type 3,18,57
"72,32,92,34","true,true,true,true","3368.300000190735,3123.5,2528.9000000953674,2970.0999999046326",50,"make,make,make,make",100,12,0,type3,"knife,knife,knife,knife","scissors,pot,fork,oven",50% type 1/50% type 3,47,58
"65,84,68,57","true,true,true,true","3666.0999999046326,4006.5,2882.7999997138977,4488.10000038147",50,"exist,exist,exist,exist",100,12,0,type3,"submarine,submarine,submarine,submarine","bike,ship,train,wagon",50% type 1/50% type 3,44,59
"37,42,37,62","true,true,true,true","11932.900000095367,4664.699999809265,5900.699999809265,3065.7000002861023",50,"work,work,work,work",100,12,0,type3,"airplane,airplane,airplane,airplane","protect,find,make,exist",50% type 1/50% type 3,62,60
"26,35,78,83","true,true,true,","2862.2000002861023,2449.5,3476.2999997138977,,12030.300000190735",50,"dolphin,dolphin,dolphin,dolphin",100,12,0,type1,"alligator,alligator,alligator,alligator","clam,turtle,fox,squirrel",50% type 1/50% type 3,36,61
"78,86,79,64","true,true,true,true","6400,2826.7000002861023,2593.3999996185303,2207.4000000953674",50,"gloves,gloves,gloves,gloves",100,12,0,type3,"zebra,zebra,zebra,zebra","clam,lion,turtle,snail",50% type 1/50% type 3,49,62
"35,31,39,92","false,true,true,true","3322.9000000953674,5266.599999904633,2907.0999999046326,3236.800000190735",50,"make,make,make,make",100,12,0,type3,"toy,toy,toy,toy","allow,protect,exist,find",50% type 1/50% type 3,55,63
"29,15,22,45","true,true,true,true","3104.5,3172.0999999046326,2947.300000190735,2930.300000190735",50,"airplane,airplane,airplane,airplane",100,12,0,type1,"bike,bike,bike,bike","wagon,ship,submarine,train",50% type 1/50% type 3,25,64
"5,36,22,0","true,true,true,true","3215.800000190735,2569.7999997138977,2955.4000000953674,3194.7000002861023",50,"coat,coat,coat,coat",100,12,0,type3,"scissors,scissors,scissors,scissors","shirt,necklace,dress,gloves",50% type 1/50% type 3,39,65
"68,61,83,70","true,true,true,true","3529,2609.9000000953674,2818.5999999046326,2632.800000190735",50,"desk,desk,desk,desk",100,12,0,type3,"scissors,scissors,scissors,scissors","fork,pot,knife,dish",50% type 1/50% type 3,61,66
