sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"80,76,50,7","true,true,false,true","3614,3053,4535,3347",50,"gloves,gloves,gloves,gloves",100,12,0,random,"pen,pen,pen,pen","dish,dolphin,submarine,buffalo",random,48,40
100,true,4331,50,left,100,12,0,catch,right,move this slider to the right,random,4,41
"82,83,84,84","true,true,true,true","4341,3195,2486,2703",50,"find,find,find,find",100,12,0,random,"use,use,use,use","dress,pen,brush,toy",random,33,42
"37,13,79,81","true,true,true,true","4188,2918,2868,3564.0000000001164",50,"submarine,submarine,submarine,submarine",100,12,0,random,"door,door,door,door","dish,radio,doll,brush",random,20,43
"16,10,50,72","true,true,false,true","4294.000000000116,3530.9999999998836,4457,3330",50,"clam,clam,clam,clam",100,12,0,random,"shirt,shirt,shirt,shirt","chair,dolphin,train,desk",random,29,44
"30,31,50,50","true,true,false,false","3099,2929,1864,2337",50,"allow,allow,allow,allow",100,12,0,random,"submarine,submarine,submarine,submarine","shirt,cushion,oven,zebra",random,16,45
0,true,4342,50,left,100,12,0,catch,right,move this slider to the left,random,5,46
"7,14,79,0","true,true,true,true","3985,3827,3112,5966",50,"dish,dish,dish,dish",100,12,0,random,"ship,ship,ship,ship","octopus,gloves,dolphin,pot",random,12,47
"26,27,31,71","true,true,true,true","5106,2517.0000000001164,3721,2872.9999999998836",50,"octopus,octopus,octopus,octopus",100,12,0,random,"coat,coat,coat,coat","mouse,oven,gloves,bike",random,28,48
100,true,3775,50,left,100,12,0,catch,right,move this slider to the right,random,6,49
"24,75,77,11","true,true,true,true","3348.9999999998836,4744,2705.0000000001164,4320.999999999884",50,"work,work,work,work",100,12,0,random,"bike,bike,bike,bike","airplane,turtle,make,coat",random,44,50
"76,70,14,93","true,true,true,true","3034,4138.000000000116,2271.9999999998836,2600",50,"dolphin,dolphin,dolphin,dolphin",100,12,0,random,"pen,pen,pen,pen","chair,shirt,zebra,make",random,50,51
"7,12,16,17","true,true,true,true","3375,3811,3225,3585.0000000001164",50,"gloves,gloves,gloves,gloves",100,12,0,random,"zebra,zebra,zebra,zebra","oven,necklace,knife,pot",random,17,52
"50,50,50,65","true,true,true,true","3189,2315,4984.000000000116,3480.9999999998836",50,"octopus,octopus,octopus,octopus",100,12,0,random,"clam,clam,clam,clam","exist,protect,coat,pot",random,56,53
"59,65,15,75","true,true,true,true","2877,2586,2960,3076",50,"bike,bike,bike,bike",100,12,0,random,"clam,clam,clam,clam","lion,dish,airplane,couch",random,45,54
"70,20,7,65","true,true,true,true","3124,4511,3421,3215",50,"dish,dish,dish,dish",100,12,0,random,"cushion,cushion,cushion,cushion","protect,fox,oven,submarine",random,22,55
"8,24,26,18","true,true,true,true","3433.0000000001164,3664.9999999998836,2487,5317",50,"make,make,make,make",100,12,0,random,"protect,protect,protect,protect","radio,work,necklace,use",random,53,56
"88,10,23,79","true,true,true,true","3465,3275,3290,2255",50,"cabinet,cabinet,cabinet,cabinet",100,12,0,random,"train,train,train,train","radio,dish,octopus,work",random,54,57
"82,12,14,81","true,true,true,true","3100,2737,3032,3563",50,"protect,protect,protect,protect",100,12,0,random,"make,make,make,make","ship,octopus,fox,dress",random,25,58
"73,31,37,19","true,true,true,true","3575,3511,2852,3825",50,"doll,doll,doll,doll",100,12,0,random,"fork,fork,fork,fork","work,bike,squirrel,dolphin",random,55,59
"24,28,95,34","true,true,true,true","6419,4638,7114.000000000116,7029.999999999884",50,"wagon,wagon,wagon,wagon",100,12,0,random,"shirt,shirt,shirt,shirt","dolphin,squirrel,coat,snail",random,8,60
"0,33,27,8",",true,true,true",",5974,2673,2597",50,"turtle,turtle,turtle,turtle",100,12,0,random,"coat,coat,coat,coat","exist,fork,knife,clam",random,36,61
"92,93,86,85","true,true,true,true","8536,4495.000000000116,5887.999999999884,3745.0000000001164",50,"work,work,work,work",100,12,0,random,"fox,fox,fox,fox","buffalo,alligator,clam,snail",random,52,62
0,true,3079.9999999998836,50,left,100,12,0,catch,right,move this slider to the left,random,3,63
"8,78,75,80","true,true,true,true","3633,3176,4247,2843.000000000233",50,"elephant,elephant,elephant,elephant",100,12,0,random,"turtle,turtle,turtle,turtle","protect,submarine,wagon,pot",random,42,64
"87,35,17,62","true,true,true,true","5079,9125,4892,3702",50,"belt,belt,belt,belt",100,12,0,random,"dress,dress,dress,dress","toy,turtle,buffalo,cushion",random,57,65
"100,28,35,5","true,true,true,true","2675.000000000233,2517.999999999767,5046,2574",50,"turtle,turtle,turtle,turtle",100,12,0,random,"doll,doll,doll,doll","toy,submarine,zebra,octopus",random,41,66
