sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"85,18,17,76","true,true,true,true","4949.399999856949,2651.100000143051,3456.699999809265,4165.300000190735",50,"cushion,cushion,cushion,cushion",100,12,0,type3,"work,work,work,work","make,use,allow,protect",50% type 1/50% type 3,57,28
"16,19,88,83","true,true,true,true","4004,6196.299999952316,2330.5999999046326,5198.799999952316",50,"shirt,shirt,shirt,shirt",100,12,0,type1,"necklace,necklace,necklace,necklace","belt,coat,dress,gloves",50% type 1/50% type 3,10,29
"22,17,83,31","true,true,true,true","3678.5,2776.100000143051,2799,7519.599999904633",50,"wagon,wagon,wagon,wagon",100,12,0,type3,"brush,brush,brush,brush","radio,hammer,toy,pen",50% type 1/50% type 3,49,30
"16,20,24,79","true,true,true,true","5247.800000190735,3085.399999856949,2680.7000000476837,4045.4000000953674",50,"turtle,turtle,turtle,turtle",100,12,0,type3,"protect,protect,protect,protect","squirrel,mouse,dolphin,alligator",50% type 1/50% type 3,61,31
100,true,2710.5999999046326,50,left,100,12,0,catch,right,move this slider to the right,50% type 1/50% type 3,4,32
"21,20,16,19","true,true,true,true","6678.799999952316,2255.899999856949,3411.4000000953674,2604.5",50,"bike,bike,bike,bike",100,12,0,type3,"dish,dish,dish,dish","ship,wagon,airplane,train",50% type 1/50% type 3,46,33
"77,79,26,27","true,true,true,true","8937.800000190735,6318.899999856949,5458,5224.5",50,"submarine,submarine,submarine,submarine",100,12,0,type1,"airplane,airplane,airplane,airplane","train,wagon,bike,ship",50% type 1/50% type 3,30,34
"79,12,78,79","true,true,true,true","4837.299999952316,2914.5,1922.4000000953674,5097.299999952316",50,"radio,radio,radio,radio",100,12,0,type1,"pen,pen,pen,pen","brush,hammer,doll,toy",50% type 1/50% type 3,28,35
"74,22,73,85","true,true,true,true","4783.200000047684,2957.2000000476837,3126.7999999523163,2320.600000143051",50,"octopus,octopus,octopus,octopus",100,12,0,type1,"elephant,elephant,elephant,elephant","zebra,dolphin,fox,lion",50% type 1/50% type 3,19,36
"82,11,15,88","true,true,true,true","2679.2999999523163,2386.5,2287.2000000476837,2074.5",50,"radio,radio,radio,radio",100,12,0,type1,"doll,doll,doll,doll","toy,hammer,pen,brush",50% type 1/50% type 3,35,37
"17,19,11,20","true,true,true,true","3999.5,3868.899999856949,2051.7000000476837,2920",50,"oven,oven,oven,oven",100,12,0,type3,"shirt,shirt,shirt,shirt","fork,knife,dish,scissors",50% type 1/50% type 3,38,38
"84,17,76,15","true,true,true,true","4889.799999952316,2903.7000000476837,2134.7999999523163,1930.7000000476837",50,"fork,fork,fork,fork",100,12,0,type3,"gloves,gloves,gloves,gloves","dish,pot,scissors,knife",50% type 1/50% type 3,45,39
"16,87,91,86","true,true,true,true","3708.7999999523163,3569.4000000953674,2008.2999999523163,2829.7000000476837",50,"knife,knife,knife,knife",100,12,0,type3,"belt,belt,belt,belt","gloves,dress,necklace,coat",50% type 1/50% type 3,44,40
"76,85,20,77","true,true,true,true","5429.599999904633,3790.4000000953674,2073.0999999046326,3940.7000000476837",50,"ship,ship,ship,ship",100,12,0,type1,"train,train,train,train","wagon,bike,submarine,airplane",50% type 1/50% type 3,16,41
"19,83,85,88","true,true,true,true","6420.900000095367,1958.3999998569489,2023.2000000476837,1958.7999999523163",50,"door,door,door,door",100,12,0,type1,"chair,chair,chair,chair","cabinet,cushion,desk,couch",50% type 1/50% type 3,25,42
"8,94,71,23","true,true,true,true","4892.5,3169,2530.600000143051,2481",50,"snail,snail,snail,snail",100,12,0,type1,"squirrel,squirrel,squirrel,squirrel","clam,fox,lion,turtle",50% type 1/50% type 3,33,43
"89,17,20,86","true,true,true,true","3292.7999999523163,2428.5,2050.2999999523163,6310.299999952316",50,"shirt,shirt,shirt,shirt",100,12,0,type1,"necklace,necklace,necklace,necklace","dress,belt,coat,gloves",50% type 1/50% type 3,17,44
"20,18,14,17","true,true,true,true","6328.700000047684,2644,2026.7000000476837,1911.5",50,"doll,doll,doll,doll",100,12,0,type3,"zebra,zebra,zebra,zebra","pen,radio,toy,hammer",50% type 1/50% type 3,56,45
"88,86,97,85","true,true,true,true","3511.4000000953674,2192.7000000476837,2249.199999809265,8555",50,"brush,brush,brush,brush",100,12,0,type3,"shirt,shirt,shirt,shirt","coat,gloves,necklace,dress",50% type 1/50% type 3,51,46
0,true,3020.4000000953674,50,left,100,12,0,catch,right,move this slider to the left,50% type 1/50% type 3,5,47
"15,8,82,84","true,true,true,true","8535.400000095367,2340.899999856949,2795.4000000953674,3140.5999999046326",50,"use,use,use,use",100,12,0,type1,"allow,allow,allow,allow","work,make,find,exist",50% type 1/50% type 3,34,48
"91,89,86,87","true,true,true,true","3309.4000000953674,2843.2999999523163,2364.7000000476837,2620.2999999523163",50,"allow,allow,allow,allow",100,12,0,type3,"chair,chair,chair,chair","couch,cushion,desk,cabinet",50% type 1/50% type 3,48,49
"86,10,91,5","true,true,true,true","5182.600000143051,2343.5,1920.5999999046326,2259.4000000953674",50,"work,work,work,work",100,12,0,type1,"allow,allow,allow,allow","find,use,exist,make",50% type 1/50% type 3,20,50
"19,72,65,46","true,true,true,true","9623.099999904633,6172.600000143051,6048,3695.2000000476837",50,"exist,exist,exist,exist",100,12,0,type1,"allow,allow,allow,allow","find,make,use,work",50% type 1/50% type 3,13,51
"3,15,19,12","true,true,true,true","4711.5,1971.1999998092651,1956.3999998569489,2204.300000190735",50,"dish,dish,dish,dish",100,12,0,type3,"dress,dress,dress,dress","knife,scissors,pot,fork",50% type 1/50% type 3,59,52
"17,14,20,15","true,true,true,true","4049.2999999523163,4883.5,2378.399999856949,2374.5",50,"airplane,airplane,airplane,airplane",100,12,0,type3,"elephant,elephant,elephant,elephant","bike,ship,submarine,train",50% type 1/50% type 3,60,53
"91,91,92,93","true,true,true,true","3028.300000190735,2984.699999809265,1775,2252.300000190735",50,"radio,radio,radio,radio",100,12,0,type3,"knife,knife,knife,knife","fork,oven,pot,scissors",50% type 1/50% type 3,52,54
"89,89,88,92","true,true,true,true","3764,2456.5999999046326,1947.5,2547.2999999523163",50,"train,train,train,train",100,12,0,type3,"shirt,shirt,shirt,shirt","belt,necklace,coat,dress",50% type 1/50% type 3,65,55
"89,84,83,88","true,true,true,true","11251.700000047684,2492.2000000476837,1609.2000000476837,2270.0999999046326",50,"turtle,turtle,turtle,turtle",100,12,0,type3,"bike,bike,bike,bike","submarine,train,ship,wagon",50% type 1/50% type 3,53,56
"93,81,35,23","true,true,true,true","2314.399999856949,2460.300000190735,4722.699999809265,3154.9000000953674",50,"pot,pot,pot,pot",100,12,0,type1,"knife,knife,knife,knife","fork,scissors,oven,dish",50% type 1/50% type 3,22,57
"37,78,33,43","true,true,true,true","4500.200000047684,5212.299999952316,2758.5999999046326,3928.9000000953674",50,"exist,exist,exist,exist",100,12,0,type3,"dish,dish,dish,dish","protect,work,make,find",50% type 1/50% type 3,50,58
"90,72,80,77","true,true,true,true","7509.100000143051,6727.799999952316,2279.300000190735,2304.199999809265",50,"scissors,scissors,scissors,scissors",100,12,0,type1,"dish,dish,dish,dish","fork,oven,knife,pot",50% type 1/50% type 3,29,59
"13,21,74,66","true,true,true,true","3284.199999809265,1946.9000000953674,3075.5999999046326,4388.900000095367",50,"alligator,alligator,alligator,alligator",100,12,0,type3,"cabinet,cabinet,cabinet,cabinet","lion,fox,mouse,zebra",50% type 1/50% type 3,40,60
"30,76,33,28","true,true,true,true","2785.7999999523163,1571,1397.7000000476837,6368.799999952316",50,"work,work,work,work",100,12,0,type1,"make,make,make,make","allow,use,exist,find",50% type 1/50% type 3,27,61
"22,87,21,28","true,true,true,true","4032.7000000476837,3343.7999999523163,2621.9000000953674,2441.5",50,"chair,chair,chair,chair",100,12,0,type1,"cushion,cushion,cushion,cushion","desk,couch,door,cabinet",50% type 1/50% type 3,18,62
"77,32,85,90","true,true,true,true","6226.099999904633,1783.7000000476837,1967.7000000476837,3177.5",50,"pot,pot,pot,pot",100,12,0,type1,"dish,dish,dish,dish","knife,oven,fork,scissors",50% type 1/50% type 3,36,63
"89,9,89,5","true,true,true,true","4268.400000095367,1984.2000000476837,1830.2999999523163,2103.399999856949",50,"doll,doll,doll,doll",100,12,0,type3,"wagon,wagon,wagon,wagon","hammer,toy,pen,brush",50% type 1/50% type 3,63,64
0,true,2484.7000000476837,50,left,100,12,0,catch,right,move this slider to the left,50% type 1/50% type 3,3,65
"6,11,14,19","true,true,true,true","3413.5,3579.9000000953674,1849.0999999046326,1594",50,"couch,couch,couch,couch",100,12,0,type3,"dish,dish,dish,dish","cushion,chair,cabinet,door",50% type 1/50% type 3,55,66
