sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"50,21,49,79","false,true,false,false","4297.600000023842,8783,3456.7000000476837,5879.899999976158",50,"clam,clam,clam,clam",100,12,0,random,"protect,protect,protect,protect","fork,lion,squirrel,use",random,43,30
"86,72,5,73","false,false,true,false","8403.200000047684,9556.299999952316,3607.9000000953674,4394.099999904633",50,"snail,snail,snail,snail",100,12,0,random,"dish,dish,dish,dish","knife,door,fox,exist",random,54,31
"77,50,0,67","false,false,true,false","4116.800000071526,3559.899999976158,3077.7999999523163,4892.5",50,"submarine,submarine,submarine,submarine",100,12,0,random,"make,make,make,make","hammer,elephant,octopus,lion",random,20,32
"100,77,69,22","true,true,true,true","3262.2000000476837,3914.399999976158,3977.2000000476837,3719.6999999284744",50,"elephant,elephant,elephant,elephant",100,12,0,random,"submarine,submarine,submarine,submarine","protect,cushion,chair,buffalo",random,50,33
"77,14,83,50","true,true,true,false","4618.199999928474,4621.200000047684,4155.399999976158,5884",50,"elephant,elephant,elephant,elephant",100,12,0,random,"dish,dish,dish,dish","chair,lion,knife,find",random,57,34
"44,50,80,50","true,false,true,false","5067.5,2685.7000000476837,4227.5,5976.600000023842",50,"alligator,alligator,alligator,alligator",100,12,0,random,"elephant,elephant,elephant,elephant","pen,use,lion,shirt",random,40,35
"41,77,28,93","true,true,true,true","6726.5,9885.299999952316,11262.300000071526,2932",50,"train,train,train,train",100,12,0,random,"squirrel,squirrel,squirrel,squirrel","scissors,elephant,cabinet,mouse",random,62,36
"81,77,27,50","true,true,true,false","8419.399999976158,2659.8000000715256,3890.7999999523163,2681.899999976158",50,"cushion,cushion,cushion,cushion",100,12,0,random,"hammer,hammer,hammer,hammer","dish,knife,belt,mouse",random,63,37
"50,50,78,50","true,true,true,false","6587.100000023842,2459.399999976158,5261.899999976158,2616.5",50,"airplane,airplane,airplane,airplane",100,12,0,random,"cushion,cushion,cushion,cushion","gloves,snail,cabinet,shirt",random,55,38
"15,50,45,63","true,false,false,false","8124.100000023842,4172.799999952316,6292.399999976158,6909.800000071526",50,"coat,coat,coat,coat",100,12,0,random,"necklace,necklace,necklace,necklace","ship,fox,work,squirrel",random,52,39
"50,50,50,75","false,false,true,false","3516,2676.7999999523163,4829.5,3896",50,"chair,chair,chair,chair",100,12,0,random,"shirt,shirt,shirt,shirt","fox,turtle,hammer,zebra",random,17,40
"50,82,50,18","false,true,false,false","5468.5,3898.399999976158,5135.700000047684,6652.899999976158",50,"airplane,airplane,airplane,airplane",100,12,0,random,"buffalo,buffalo,buffalo,buffalo","couch,snail,gloves,brush",random,27,41
"80,17,70,85","true,true,false,true","3885.1999999284744,4749.700000047684,8969.200000047684,3807.0999999046326",50,"zebra,zebra,zebra,zebra",100,12,0,random,"shirt,shirt,shirt,shirt","coat,elephant,knife,dress",random,59,42
"72,51,50,75","true,true,false,true","3951.2999999523163,7722.5,7828.600000023842,4137.100000023842",50,"coat,coat,coat,coat",100,12,0,random,"ship,ship,ship,ship","elephant,scissors,exist,use",random,47,43
"8,35,11,50","true,true,true,false","3510.600000023842,4202.600000023842,3873.899999976158,2907.7000000476837",50,"fox,fox,fox,fox",100,12,0,random,"necklace,necklace,necklace,necklace","zebra,allow,alligator,protect",random,45,44
"50,86,28,11","false,true,false,true","2887.600000023842,2959.2999999523163,4091.100000023842,4506.5",50,"doll,doll,doll,doll",100,12,0,random,"zebra,zebra,zebra,zebra","hammer,mouse,dish,toy",random,65,45
100,true,6298.5,50,left,100,12,0,catch,right,move this slider to the right,random,4,46
"84,60,20,13","true,false,true,true","3367.0999999046326,4395.900000095367,4750.100000023842,3459.5",50,"zebra,zebra,zebra,zebra",100,12,0,random,"airplane,airplane,airplane,airplane","submarine,pot,lion,fox",random,16,47
"57,50,13,30","false,false,true,true","6617.600000023842,7084.100000023842,3577,3719.600000023842",50,"gloves,gloves,gloves,gloves",100,12,0,random,"turtle,turtle,turtle,turtle","clam,allow,shirt,dish",random,33,48
"14,15,50,55","true,true,false,false","8170.600000023842,2885.6999999284744,4603.800000071526,4223.699999928474",50,"squirrel,squirrel,squirrel,squirrel",100,12,0,random,"clam,clam,clam,clam","fox,mouse,pot,scissors",random,48,49
"50,34,50,72","false,true,false,true","6892.399999976158,8936.799999952316,6414.100000023842,5174.100000023842",50,"scissors,scissors,scissors,scissors",100,12,0,random,"chair,chair,chair,chair","work,oven,exist,brush",random,34,50
"50,23,75,14","false,true,true,true","6145.600000023842,5175.199999928474,9515.300000071526,3349.5999999046326",50,"submarine,submarine,submarine,submarine",100,12,0,random,"wagon,wagon,wagon,wagon","pot,turtle,couch,airplane",random,42,51
"34,30,84,11","true,true,true,true","3452.1999999284744,3342.899999976158,7743.600000023842,3935.3000000715256",50,"desk,desk,desk,desk",100,12,0,random,"octopus,octopus,octopus,octopus","fork,find,snail,work",random,30,52
100,true,4316,50,left,100,12,0,catch,right,move this slider to the right,random,6,53
"19,25,50,32","true,true,false,true","5373.399999976158,4082.4000000953674,2715.899999976158,3589.600000023842",50,"find,find,find,find",100,12,0,random,"clam,clam,clam,clam","mouse,alligator,radio,airplane",random,36,54
"86,45,33,22","true,true,false,false","3936.6999999284744,5335.700000047684,6723.799999952316,6369",50,"cushion,cushion,cushion,cushion",100,12,0,random,"dolphin,dolphin,dolphin,dolphin","protect,make,cabinet,radio",random,56,55
0,true,4040.5999999046326,50,left,100,12,0,catch,right,move this slider to the left,random,5,56
"26,25,67,100","true,false,false,true","5574.099999904633,8861.800000071526,7668.899999976158,3501",50,"ship,ship,ship,ship",100,12,0,random,"alligator,alligator,alligator,alligator","find,scissors,belt,buffalo",random,11,57
"76,13,62,26","true,false,false,true","6786.400000095367,5543.699999928474,9311.100000023842,5654",50,"submarine,submarine,submarine,submarine",100,12,0,random,"shirt,shirt,shirt,shirt","toy,airplane,pot,find",random,26,58
"50,50,86,86","false,false,true,true","4835.5,2691.3000000715256,3615.5,3565.1999999284744",50,"fork,fork,fork,fork",100,12,0,random,"lion,lion,lion,lion","use,cushion,fox,snail",random,66,59
"81,32,71,75","true,true,false,false","6481.700000047684,5446.699999928474,9472.300000071526,10436.100000023842",50,"wagon,wagon,wagon,wagon",100,12,0,random,"airplane,airplane,airplane,airplane","submarine,turtle,protect,cabinet",random,21,60
"28,77,27,67","true,false,true,true","7991.5,4058.100000023842,3985.899999976158,7696.600000023842",50,"toy,toy,toy,toy",100,12,0,random,"desk,desk,desk,desk","gloves,dish,train,cushion",random,58,61
"32,71,71,50","true,false,true,false","5103.299999952316,5818.200000047684,5182.099999904633,6298.800000071526",50,"doll,doll,doll,doll",100,12,0,random,"belt,belt,belt,belt","clam,oven,work,exist",random,8,62
"76,33,71,67","false,false,false,false","8194.5,6999.100000023842,7440.800000071526,6643.099999904633",50,"buffalo,buffalo,buffalo,buffalo",100,12,0,random,"brush,brush,brush,brush","pen,chair,belt,hammer",random,23,63
"27,28,52,23","false,true,false,false","4012.2000000476837,4876.599999904633,6700.5,4787.100000023842",50,"dish,dish,dish,dish",100,12,0,random,"zebra,zebra,zebra,zebra","pot,necklace,use,couch",random,12,64
"32,38,67,83","false,false,false,true","7628.600000023842,6917.899999976158,5167.399999976158,3179.7999999523163",50,"find,find,find,find",100,12,0,random,"protect,protect,protect,protect","buffalo,dish,alligator,airplane",random,31,65
"72,65,77,75","false,false,false,false","5210.200000047684,6951.600000023842,4331.199999928474,6169.600000023842",50,"knife,knife,knife,knife",100,12,0,random,"coat,coat,coat,coat","protect,airplane,chair,train",random,53,66
