sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"50,50,87,50","false,false,true,false","3635,2414,4748,3003",50,"zebra,zebra,zebra,zebra",100,12,0,type3,"allow,allow,allow,allow","exist,find,protect,use",80% type 1/20% type 3,58,30
"0,56,50,86","true,true,false,true","3990,2666,1679,3035",50,"couch,couch,couch,couch",100,12,0,type1,"desk,desk,desk,desk","cushion,cabinet,door,chair",80% type 1/20% type 3,22,31
"42,50,50,50","true,false,false,false","3495,2303,2657.0000000001164,2126.9999999998836",50,"wagon,wagon,wagon,wagon",100,12,0,type1,"airplane,airplane,airplane,airplane","bike,ship,submarine,train",80% type 1/20% type 3,9,32
"50,50,50,50","false,false,false,false","2887,3024,3598,1826",50,"train,train,train,train",100,12,0,type3,"lion,lion,lion,lion","wagon,airplane,bike,ship",80% type 1/20% type 3,66,33
"50,50,62,43","false,false,true,true","4889,2922,3450,3731",50,"mouse,mouse,mouse,mouse",100,12,0,type1,"snail,snail,snail,snail","octopus,buffalo,turtle,lion",80% type 1/20% type 3,11,34
"13,50,40,39","true,false,true,true","4625.999999999884,2897,4217.000000000116,3002.9999999998836",50,"hammer,hammer,hammer,hammer",100,12,0,type1,"brush,brush,brush,brush","toy,radio,pen,doll",80% type 1/20% type 3,47,35
"100,57,50,71","true,true,false,true","3444,4280,2080,3877",50,"pen,pen,pen,pen",100,12,0,type1,"toy,toy,toy,toy","doll,brush,radio,hammer",80% type 1/20% type 3,26,36
"50,50,50,50",",,false,false",",12020,3627,1746",50,"shirt,shirt,shirt,shirt",100,12,0,type1,"necklace,necklace,necklace,necklace","belt,coat,gloves,dress",80% type 1/20% type 3,34,37
"50,50,50,50","false,false,false,false","3166,1527.0000000001164,1351.9999999998836,1470.0000000001164",50,"dish,dish,dish,dish",100,12,0,type3,"hammer,hammer,hammer,hammer","doll,radio,brush,pen",80% type 1/20% type 3,64,38
"0,60,0,0","true,true,true,true","3882.9999999998836,4138,3641,4198",50,"fork,fork,fork,fork",100,12,0,type1,"oven,oven,oven,oven","dish,pot,knife,scissors",80% type 1/20% type 3,17,39
"43,64,43,41","true,true,true,true","4384,2960,3355,2720",50,"submarine,submarine,submarine,submarine",100,12,0,type1,"bike,bike,bike,bike","ship,wagon,airplane,train",80% type 1/20% type 3,23,40
"44,43,44,43","true,true,true,true","4789,5674,3378,4928",50,"pot,pot,pot,pot",100,12,0,type3,"gloves,gloves,gloves,gloves","oven,knife,fork,scissors",80% type 1/20% type 3,62,41
"50,50,50,80","false,false,false,true","11252,3830,1939,3769.0000000001164",50,"protect,protect,protect,protect",100,12,0,type1,"allow,allow,allow,allow","make,use,find,exist",80% type 1/20% type 3,21,42
"50,50,50,50","false,false,false,false","2543,688,808,757",50,"dolphin,dolphin,dolphin,dolphin",100,12,0,type3,"bike,bike,bike,bike","lion,octopus,mouse,squirrel",80% type 1/20% type 3,60,43
"50,50,50,50","false,false,false,false","1196,744.0000000001164,980.9999999998836,876",50,"ship,ship,ship,ship",100,12,0,type1,"wagon,wagon,wagon,wagon","airplane,bike,train,submarine",80% type 1/20% type 3,37,44
"50,50,50,50","false,false,false,false","2221.0000000001164,1202.9999999998836,1187,1057.0000000001164",50,"bike,bike,bike,bike",100,12,0,type3,"door,door,door,door","airplane,submarine,wagon,ship",80% type 1/20% type 3,59,45
"60,56,62,37","true,true,true,true","4089,3037,3761,3281",50,"lion,lion,lion,lion",100,12,0,type1,"buffalo,buffalo,buffalo,buffalo","squirrel,fox,snail,zebra",80% type 1/20% type 3,32,46
"41,50,50,50","true,false,false,false","5317,3752,2056,1556",50,"make,make,make,make",100,12,0,type3,"shirt,shirt,shirt,shirt","use,protect,find,allow",80% type 1/20% type 3,65,47
"50,50,50,50","false,false,true,false","5437,1028,1418,2283",50,"mouse,mouse,mouse,mouse",100,12,0,type1,"octopus,octopus,octopus,octopus","lion,snail,turtle,dolphin",80% type 1/20% type 3,39,48
"41,50,39,56","true,false,true,true","4782,1930,4368,4113",50,"brush,brush,brush,brush",100,12,0,type1,"pen,pen,pen,pen","toy,radio,doll,hammer",80% type 1/20% type 3,19,49
"50,50,50,50","false,false,false,true","2250.9999999998836,712,1473,874",50,"desk,desk,desk,desk",100,12,0,type1,"couch,couch,couch,couch","chair,cushion,door,cabinet",80% type 1/20% type 3,8,50
100,true,5115.000000000116,50,left,100,12,0,catch,right,move this slider to the right,80% type 1/20% type 3,4,51
100,true,3342,50,left,100,12,0,catch,right,move this slider to the right,80% type 1/20% type 3,6,52
"50,50,50,50","false,false,false,false","2275,925.0000000001164,1003.9999999998836,979",50,"fork,fork,fork,fork",100,12,0,type1,"knife,knife,knife,knife","oven,pot,scissors,dish",80% type 1/20% type 3,24,53
"50,50,50,50","false,false,false,false","2096,1108,815,916",50,"desk,desk,desk,desk",100,12,0,type3,"radio,radio,radio,radio","couch,door,cabinet,cushion",80% type 1/20% type 3,61,54
"50,50,50,50","false,false,false,false","1264,744,831.0000000001164,770.9999999998836",50,"clam,clam,clam,clam",100,12,0,type1,"fox,fox,fox,fox","dolphin,elephant,squirrel,zebra",80% type 1/20% type 3,18,55
"50,50,50,50","false,false,false,false","1731,868,951.0000000001164,897.9999999998836",50,"work,work,work,work",100,12,0,type1,"find,find,find,find","allow,use,make,protect",80% type 1/20% type 3,14,56
"50,50,50,50","false,false,false,false","945.0000000001164,719.9999999998836,853,1005",50,"toy,toy,toy,toy",100,12,0,type1,"doll,doll,doll,doll","brush,radio,pen,hammer",80% type 1/20% type 3,33,57
"50,50,50,50","false,false,false,false","1531,1671,1234,1665",50,"chair,chair,chair,chair",100,12,0,type1,"cabinet,cabinet,cabinet,cabinet","desk,door,couch,cushion",80% type 1/20% type 3,29,58
"100,50,50,50","true,false,false,false","5448,2310,2368,1618",50,"door,door,door,door",100,12,0,type1,"cushion,cushion,cushion,cushion","couch,desk,cabinet,chair",80% type 1/20% type 3,15,59
"50,38,59,40","false,true,true,true","3426.9999999998836,3308.0000000001164,3457.9999999998836,2988.0000000001164",50,"chair,chair,chair,chair",100,12,0,type1,"desk,desk,desk,desk","door,cushion,cabinet,couch",80% type 1/20% type 3,43,60
"37,55,50,0","true,true,false,true","4128.000000000116,3166,1835,4651.999999999767",50,"toy,toy,toy,toy",100,12,0,type1,"pen,pen,pen,pen","brush,hammer,radio,doll",80% type 1/20% type 3,40,61
"0,100,50,33","true,true,true,true","4397.999999999884,2969.0000000001164,2491,3757",50,"knife,knife,knife,knife",100,12,0,type1,"dish,dish,dish,dish","fork,pot,oven,scissors",80% type 1/20% type 3,52,62
0,true,3688,50,left,100,12,0,catch,right,move this slider to the left,80% type 1/20% type 3,3,63
"50,50,50,50","false,false,false,false","2327,1534,2834,1287",50,"gloves,gloves,gloves,gloves",100,12,0,type1,"dress,dress,dress,dress","belt,coat,necklace,shirt",80% type 1/20% type 3,41,64
"50,50,100,50","true,true,true,true","2690,3024,3633,2029",50,"scissors,scissors,scissors,scissors",100,12,0,type1,"knife,knife,knife,knife","dish,pot,fork,oven",80% type 1/20% type 3,45,65
"50,0,56,51","true,true,true,true","4375,4305,4558,4021",50,"dish,dish,dish,dish",100,12,0,type1,"fork,fork,fork,fork","knife,pot,scissors,oven",80% type 1/20% type 3,31,66
